[(4306, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4310, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4314, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4318, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4322, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4323, 2004), (4237, 1333), 'Turn Right', '51_160_56']
[(4326, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4330, 1998), (4237, 1333), 'Turn Right', '51_160_56']
[(4330, 2136), (3978, 1539), 'Turn Left', '98_184_124']
[(4333, 1993), (4237, 1333), 'Turn Right', '51_160_56']
[(4336, 1988), (4237, 1333), 'Turn Right', '51_160_56']
[(4338, 1983), (4237, 1333), 'Turn Right', '51_160_56']
[(4370, 1890), (4237, 1333), 'Turn Right', '51_160_56']
[(4443, 1742), (4237, 1333), 'Turn Right', '51_160_56']
[(4453, 2057), (4631, 1711), 'Turn Right', '152_114_104']
[(4547, 1607), (4237, 1333), 'Turn Right', '51_160_56']
[(4549, 1605), (4237, 1333), 'Turn Right', '51_160_56']
[(4551, 1601), (4237, 1333), 'Turn Right', '51_160_56']
[(4553, 1598), (4237, 1333), 'Turn Right', '51_160_56']
[(4553, 2058), (4631, 1711), 'Turn Right', '152_114_104']
[(4556, 1595), (4237, 1333), 'Turn Right', '51_160_56']
[(4557, 2058), (4631, 1711), 'Turn Right', '152_114_104']
[(4558, 1591), (4237, 1333), 'Turn Right', '51_160_56']
[(4561, 1587), (4237, 1333), 'Turn Right', '51_160_56']
[(4561, 2058), (4631, 1711), 'Turn Right', '152_114_104']
[(4565, 2058), (4631, 1711), 'Turn Right', '152_114_104']
[(4569, 2058), (4631, 1711), 'Turn Right', '152_114_104']
[(4572, 2058), (4631, 1711), 'Turn Right', '152_114_104']
[(4575, 2058), (4631, 1711), 'Turn Right', '152_114_104']
